tSNE1,tSNE2,course_code,PC1,PC2,PC3,auto1,auto2
-13.930692483358756,11.679718125586973,650290,-6.320089628036083,3.142291486363325,4.382229805855882,-0.050800297409296036,-1.1948113441467285
16.427449784193403,3.366896942168917,650300,-1.7961385192234613,5.488864753283314,0.2484410387259096,-0.46377378702163696,-0.5947089791297913
-15.193502939650513,12.487348355747882,650310,-6.898132567240155,2.4016354605206685,0.8124683994345332,0.10122442245483398,-1.0427522659301758
23.136729115880964,9.417975757074254,650320,5.380608633243223,7.679663767798829,-5.473269924632279,-0.6993240714073181,0.47635743021965027
14.291643460648245,10.31548726220326,391601,1.0844603559261898,7.0805430523582356,-4.981410658106568,-0.33126163482666016,0.15804430842399597
12.312853002138887,9.132527385096518,391610,-1.1375441639060628,7.300894888595192,-2.2624596871425773,-0.2201441526412964,-0.14848387241363525
-19.89857207843543,15.096140511678604,391640,-5.261914402852264,5.5796157064819445,-6.309585823108349,-0.10059481859207153,-0.37126925587654114
-2.720077104954408,-6.808727408373615,391647,-3.3686974469526145,0.9934187029299154,3.8608370943870205,-0.0636395812034607,-0.7827171683311462
18.72299119628186,2.05049272471165,391659,3.998241591967705,4.045064039289263,0.8202088351448089,-0.5420911908149719,0.3913509249687195
28.096525916450428,10.350033566362422,391660,4.0436927152811295,4.58728913128075,1.5088097340491575,-0.871077835559845,0.12154491990804672
12.842067267114622,13.666460092855493,391677,-4.63225636627712,9.4323914360259,-2.805325362700349,0.018580760806798935,-0.10701028257608414
17.880730486678864,-10.253979248334762,391678,11.508606701864466,1.4797658696307494,2.897093874085557,-1.2820099592208862,1.3309582471847534
-1.14384819360824,-8.776258620803794,391682,-2.4556062999991415,1.8885704243102683,6.150877919235275,-0.35401278734207153,-0.8891488313674927
17.23818690140966,8.057864696331325,391753,1.6028636496650577,4.571321469709545,-2.4709798124919926,-0.3571767807006836,0.04483836889266968
3.4821838379251484,-23.595854366404083,392603,11.824774498277488,-6.634949641862984,-1.2494408842891145,-0.10664989054203033,2.0095608234405518
-11.439779218889532,-18.589289247871815,392606,2.1859972956761977,-4.394795592783915,-1.3252362438503902,0.7127677798271179,0.9664161205291748
3.3360417233122712,-23.349406977049853,392607,11.510266291222244,-5.680286404340615,-0.11132109984634135,-0.2532183527946472,1.7834612131118774
7.711700361205043,-11.934538773836938,392609,3.848328406925365,-1.1477684525005605,-0.15344096540639895,-0.020218033343553543,0.7824600338935852
7.9341596563057175,-12.51535354866822,392610,7.861990341668645,-0.6141710495455491,0.8379431160085953,-0.5793576240539551,1.1919522285461426
11.830137168931246,-22.931219136185707,392612,8.523759325074229,-5.654826281212919,10.330291248300949,-0.9532904028892517,1.4622818231582642
-29.375732397804892,-9.71070493963556,392624,-6.345746258206331,-9.295707828670636,-0.7156000535153939,1.2405524253845215,-0.7310625314712524
2.447883648301168,-1.5882548454473944,392690,-2.238741991915625,3.107126601867496,0.48315464057347546,-8.135437965393066e-4,-0.034561462700366974
7.002817527785967,-25.319047804353637,392692,13.633734363987099,-9.91561393211495,-1.0459772906587639,0.3800651729106903,3.0743355751037598
3.6824936014200955,-23.795116505636553,392695,10.818052973441999,-4.791812282359781,0.6232639827048665,-0.14837375283241272,2.08115553855896
-6.453021674275861,-20.736487869789958,392696,2.947675839381679,-3.4180926675691152,5.879213268373068,0.22454257309436798,0.49626126885414124
2.4385751030677048,-20.373286675506808,392759,7.2790726558671794,0.5206654097848576,-3.892336501073125,-0.30000635981559753,1.167218565940857
4.963001922591467,12.471429839056912,392761,-1.6360047066025853,5.157292531582803,-1.5179878011004349,-0.14236795902252197,-0.04268380254507065
-6.990822087880583,-20.871501105175447,393605,0.870072377210205,-3.4356924362754033,3.453210435635768,0.6962497234344482,0.6667372584342957
-7.460754034455729,-20.732543036203904,393676,-0.549163433567615,-5.260107376491695,4.437451821234941,0.45504677295684814,0.12398577481508255
-7.580100305732853,-20.597513242190836,393678,-3.088768798743,-3.0621791659088107,7.2465441765995875,0.538407027721405,-0.2526342570781708
-3.4528329154981012,12.947177765548954,395664,-5.274042945111406,-0.2753839334280612,5.3398622467177015,0.2955174148082733,-1.2671866416931152
0.017029203779713068,11.285599832933896,395666,-0.14586468226078564,-0.5301455293435502,4.819956813304129,-0.7348170876502991,-0.7177350521087646
-9.235693628044212,-21.153365766219707,395668,0.8949166169479521,-3.607419899992055,9.10572373950642,-0.3266606628894806,-0.5183210968971252
-7.806254016750896,14.816775092926067,395676,-3.3644104540848367,-3.599505852178876,7.396463635050714,0.2879793047904968,-1.147901177406311
-7.7993817162841355,13.86601088400194,395700,-3.417883365854153,-1.2939206392721114,5.551614377104514,0.027992572635412216,-1.3068488836288452
-6.997543842672491,14.18198470232819,395755,-3.3300858741361345,-1.3130638468053462,7.057005443970714,-0.16697774827480316,-1.1959623098373413
14.5919502704288,-19.481620593812785,396665,6.481696367008521,-2.473961206907441,4.409974675907346,-0.035603467375040054,0.8323780298233032
14.353733769275225,8.719865042614638,396693,1.0192232876403495,3.6972268434609448,-4.837820158436181,-0.07713876664638519,0.15901929140090942
28.545900561773404,-5.681399931059143,396757,4.4251841053258705,7.382916647142361,-1.036632159786744,-0.4393613934516907,0.18034815788269043
14.312274899673575,8.515189828990266,396758,1.6417365537723727,3.980128426031089,-4.335949185958683,-0.13990576565265656,0.16915267705917358
21.968190510852004,-3.3456137750840864,396759,0.9018030292923414,2.2440768466339587,-0.6411583706402934,-0.13885265588760376,-0.0015785321593284607
28.924014646633314,-4.651994696909942,396760,5.53095636495406,6.82198338650387,-0.9997060051702882,-0.6203992366790771,0.2880129814147949
21.46628875591989,-5.419501880243333,396761,-0.814599374465553,6.553520364936853,0.1088470986826191,-0.4663224220275879,-0.23852184414863586
3.9540938718242993,30.024172615662675,396787,3.332373840236481,7.404667960811508,2.4333310991549393,-1.415068507194519,-0.5698977112770081
-22.90142143993575,20.82051016612435,401604,-2.2127157738753214,4.119631199893037,-7.5092260681888865,0.03732919320464134,0.017984725534915924
16.448004151269664,-17.698610349065177,785000,6.176493819468206,-0.8476577656592224,4.455707219875219,-0.5212645530700684,0.9107136130332947
22.414636076160434,21.344038334209195,421001,2.234315792080898,5.164094303612711,-5.798153532387906,-0.28684619069099426,0.1259356141090393
-20.34423379155666,19.23604869866687,421010,-1.9916838249316726,2.00960881830014,-9.192586179388469,0.14235879480838776,0.08360983431339264
17.622356612613192,8.796215618059833,421020,2.2073469456036583,4.636208983451019,-4.761022881484066,-0.31363987922668457,0.18013694882392883
-19.711160938906758,18.303116240188146,421030,-1.9549285948497772,2.961471102496108,-6.441501583884866,0.03928312286734581,-0.13044869899749756
-23.991520280956497,3.306670364112498,421050,-5.628781825340552,-6.441333124455009,-5.745547434463926,1.0927330255508423,0.16478100419044495
-22.03636841773458,7.227719247654686,421051,-4.582948300027525,-0.8268473179034401,-4.136979151548064,0.479652464389801,-0.1861807405948639
17.266476766117695,8.915283520093848,422000,2.559404197644027,5.142491773268408,-2.7137217634441915,-0.4407590627670288,0.10444480180740356
17.20029486314383,8.95975387933671,422050,2.211341047805464,5.1594750604376625,-2.833942053320749,-0.37340500950813293,0.1075892299413681
13.45697812666043,5.713126995924822,422100,0.3754878466281047,3.3424754669294043,-3.8876059089776267,-0.020207885652780533,0.0862603485584259
18.78487835795855,3.5212968612249003,422301,1.357436787956315,1.895051632728571,2.4531861500597256,-0.500659167766571,-0.37575626373291016
18.50024808004385,3.7364035518409864,422302,0.6232933135937776,2.357158511986337,0.8488545380242415,-0.4112153649330139,-0.3175426125526428
10.263097060729285,15.961052104960299,422310,3.7468076089334135,6.7781897322840745,1.3372351301814738,-1.2979453802108765,-0.34153687953948975
20.955726667995858,1.5953117866272488,422350,5.417369672220166,1.6702002494831283,4.255582708111861,-0.7504243850708008,0.39203953742980957
15.387759585506005,-0.6599036663166115,422400,4.258909536596324,3.5534176267571995,-1.1125449291626073,-0.5575563311576843,0.4498470723628998
-17.494021126014104,14.125033036674573,422800,-3.5972430058817713,3.6693791415176307,-2.806570284988729,0.025479193776845932,-0.46289318799972534
17.585726135982323,8.8271947900722,422810,1.854218512572613,4.798838635321428,-3.261993902648306,-0.3453276455402374,0.06969115138053894
-18.085464009629085,1.3156965033389858,423000,-5.361156878917952,-2.0050254892439137,-3.5402616787946917,0.6027050614356995,-0.30492666363716125
-18.223758705333857,-4.754286639284726,423200,-5.091357392931999,-2.8112090210422007,1.1778755704642527,0.6013200879096985,-0.5828432440757751
-18.02862584965971,1.4177223306182332,423400,-5.060618595265779,-2.56372725743402,-4.847809812240046,0.5867934823036194,-0.22341397404670715
-17.746496916745883,-0.7697218199285959,423500,-2.293830712708909,-3.748808009823408,-2.0454850119692396,0.6454002261161804,0.3935941755771637
-2.790108371435469,-6.762477611598689,423600,-0.48295111694173265,1.1702765099616164,1.555710253225426,-0.1785043179988861,-0.6566301584243774
-7.244491176380914,13.92907097288204,424000,-3.993416662631318,-2.0135817023169547,6.35164709093075,0.005551781505346298,-1.2595609426498413
10.663864656244284,11.339917840112852,424050,-2.636410221498445,5.508137215621905,-0.5066911256131862,-0.08527632057666779,-0.25566747784614563
2.2364850123879947,4.4323247137510435,424100,-3.952762038788947,4.261477926265521,-1.4919792301761736,0.018024194985628128,-0.19753897190093994
7.787686115710855,1.50264540791302,424200,-0.5650459349241795,1.928427657647529,-2.124569657178955,0.010272566229104996,0.06603579223155975
-11.775966650061793,2.399893227368478,424300,-4.218001746999804,-0.7256559054782306,2.874777988526809,0.3345607817173004,-0.7236881852149963
15.464631709108644,21.691619185033115,424350,-0.5310025391427028,-0.5695328829635261,0.32795243763288306,0.07032260298728943,-0.28017568588256836
0.11405543701892958,8.977189869187493,424400,-2.9815061958551214,2.6586672694997007,1.1103821663728652,-0.15764589607715607,-0.4646894633769989
